Api Name,Api Type,Api File Path,Api Prefix,Api Params,API Args,Invoke Method,Invoke Location,Api Key,Invoke Instance,ChangeId,MethodDefinition 
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:406","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:406","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".height(ROW_HEIGHT_CONFIG)","ArkTS","entry\src\main\ets\pages\Index.ets:407","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:407","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".padding({ left: PADDING_COMPACT, right: PADDING_COMPACT })","ArkTS","entry\src\main\ets\pages\Index.ets:408","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:408","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontSize(FONT_SIZE_SMALL)","ArkTS","entry\src\main\ets\pages\Index.ets:413","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:413","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontColor(COLOR_TEXT_SECONDARY)","ArkTS","entry\src\main\ets\pages\Index.ets:414","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:414","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontSize(FONT_SIZE_SMALL)","ArkTS","entry\src\main\ets\pages\Index.ets:417","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:417","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontColor(COLOR_TEXT_TERTIARY)","ArkTS","entry\src\main\ets\pages\Index.ets:418","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:418","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:420","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:420","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".height(ROW_HEIGHT_CONFIG)","ArkTS","entry\src\main\ets\pages\Index.ets:421","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:421","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".padding({ left: PADDING_COMPACT, right: PADDING_COMPACT })","ArkTS","entry\src\main\ets\pages\Index.ets:422","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:422","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:429","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:429","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".padding({ left: PADDING_COMPACT, right: PADDING_COMPACT })","ArkTS","entry\src\main\ets\pages\Index.ets:430","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:430","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".justifyContent(FlexAlign.Start)","ArkTS","entry\src\main\ets\pages\Index.ets:431","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:431","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","","Blank().height(SPACING_MEDIUM)","ArkTS","entry\src\main\ets\pages\Index.ets:433","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:433","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontSize(FONT_SIZE_SMALL)","ArkTS","entry\src\main\ets\pages\Index.ets:438","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:438","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontColor(COLOR_TEXT_SECONDARY)","ArkTS","entry\src\main\ets\pages\Index.ets:439","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:439","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".onChange((isOn: boolean) => {","ArkTS","entry\src\main\ets\pages\Index.ets:442","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:442","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:448","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:448","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".height(ROW_HEIGHT_CONFIG)","ArkTS","entry\src\main\ets\pages\Index.ets:449","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:449","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".padding({ left: PADDING_COMPACT, right: PADDING_COMPACT })","ArkTS","entry\src\main\ets\pages\Index.ets:450","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:450","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontSize(FONT_SIZE_SMALL)","ArkTS","entry\src\main\ets\pages\Index.ets:455","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:455","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontColor(COLOR_TEXT_SECONDARY)","ArkTS","entry\src\main\ets\pages\Index.ets:456","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:456","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".onChange((isOn: boolean) => {","ArkTS","entry\src\main\ets\pages\Index.ets:459","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:459","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:464","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:464","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".height(ROW_HEIGHT_CONFIG)","ArkTS","entry\src\main\ets\pages\Index.ets:465","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:465","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".padding({ left: PADDING_COMPACT, right: PADDING_COMPACT })","ArkTS","entry\src\main\ets\pages\Index.ets:466","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:466","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","","Blank().height(SPACING_SMALL)","ArkTS","entry\src\main\ets\pages\Index.ets:469","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:469","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontSize(FONT_SIZE_SMALL)","ArkTS","entry\src\main\ets\pages\Index.ets:472","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:472","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontColor(COLOR_TEXT_TERTIARY)","ArkTS","entry\src\main\ets\pages\Index.ets:473","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:473","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:474","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:474","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".textAlign(TextAlign.Center)","ArkTS","entry\src\main\ets\pages\Index.ets:475","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:475","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:477","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:477","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".padding({ bottom: PADDING_COMPACT })","ArkTS","entry\src\main\ets\pages\Index.ets:478","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:478","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width('100%')","ArkTS","entry\src\main\ets\pages\Index.ets:481","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:481","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".backgroundColor(COLOR_BG_CARD)","ArkTS","entry\src\main\ets\pages\Index.ets:482","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:482","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".borderRadius(RADIUS_CARD)","ArkTS","entry\src\main\ets\pages\Index.ets:483","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:483","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".width(COLOR_SWATCH_SIZE)","ArkTS","entry\src\main\ets\pages\Index.ets:493","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:493","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".height(COLOR_SWATCH_SIZE)","ArkTS","entry\src\main\ets\pages\Index.ets:494","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:494","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".backgroundColor(color)","ArkTS","entry\src\main\ets\pages\Index.ets:495","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:495","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".borderRadius(RADIUS_SWITCH_BG)","ArkTS","entry\src\main\ets\pages\Index.ets:496","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:496","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".margin({ bottom: COLOR_LABEL_SPACING })","ArkTS","entry\src\main\ets\pages\Index.ets:497","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:497","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontSize(FONT_SIZE_XSMALL)","ArkTS","entry\src\main\ets\pages\Index.ets:499","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:499","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontColor(COLOR_TEXT_TERTIARY)","ArkTS","entry\src\main\ets\pages\Index.ets:500","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:500","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".onClick(() => {","ArkTS","entry\src\main\ets\pages\Index.ets:502","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:502","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontSize(FONT_SIZE_NORMAL)","ArkTS","entry\src\main\ets\pages\Index.ets:522","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:522","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:523","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:523","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontColor(COLOR_TEXT_PRIMARY)","ArkTS","entry\src\main\ets\pages\Index.ets:524","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:524","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontSize(FONT_SIZE_SMALL)","ArkTS","entry\src\main\ets\pages\Index.ets:529","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:529","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".height(BUTTON_HEIGHT_CLEAR)","ArkTS","entry\src\main\ets\pages\Index.ets:530","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:530","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".borderRadius(RADIUS_BUTTON)","ArkTS","entry\src\main\ets\pages\Index.ets:531","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:531","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".onClick(() => this.clearLogs())","ArkTS","entry\src\main\ets\pages\Index.ets:532","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:532","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","","Blank().width(SPACING_SMALL)","ArkTS","entry\src\main\ets\pages\Index.ets:534","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:534","","26.0.0(26)","declare class CommonMethod<T>"
"declare class CommonMethod<T>","接口定义变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","CommonMethod","",".fontSize(FONT_SIZE_SMALL)","ArkTS","entry\src\main\ets\pages\Index.ets:537","declare class CommonMethod<T>@entry\src\main\ets\pages\Index.ets:537","","26.0.0(26)","declare class CommonMethod<T>"
